0.980214	107	588677	0
0.980226	107	588677	0
0.980244	107	557383	0
0.980256	107	557383	0
0.980268	107	557383	0
0.98028	107	557383	0
0.980292	107	557383	0
0.980311	107	588677	0
0.980323	107	588677	0
0.980335	107	588677	0
0.980347	107	588677	0
0.980359	107	588677	0
0.980376	107	557383	0
0.980388	107	557383	0
0.9804	107	557383	0
0.980412	107	557383	0
0.980431	107	588677	0
0.980443	107	588677	0
0.980455	107	588677	0
0.980467	107	588677	0
0.980479	107	588677	0
0.980496	107	557383	0
0.980508	107	557383	0
0.98052	107	557383	0
0.980532	107	557383	0
0.980544	107	557383	0
0.980556	107	557383	0
0.980575	107	588677	0
0.980587	107	588677	0
0.980599	107	588677	0
0.980611	107	588677	0
0.980629	107	557383	0
0.980641	107	557383	0
0.980653	107	557383	0
0.980665	107	557383	0
0.980671	107	588677	0
0.980677	107	557383	0
0.980683	107	588677	0
0.980695	107	588677	0
0.980707	107	588677	0
0.980719	107	588677	0
0.980731	107	588677	0
0.980749	107	557383	0
0.980761	107	557383	0
0.980773	107	557383	0
0.980785	107	557383	0
0.980797	107	557383	0
0.980815	107	588677	0
0.980827	107	588677	0
0.980833	107	557383	0
0.980839	107	588677	0
0.980851	107	588677	0
0.980863	107	588677	0
0.980881	107	557383	0
0.980893	107	557383	0
0.980905	107	557383	0
0.980917	107	557383	0
0.980929	107	557383	0
0.980947	107	588677	0
0.980959	107	588677	0
0.980971	107	588677	0
0.980983	107	588677	0
0.981001	107	557383	0
0.981013	107	557383	0
0.981025	107	557383	0
0.981037	107	557383	0
0.981049	107	557383	0
0.981067	107	588677	0
0.981079	107	588677	0
0.981091	107	588677	0
0.981109	107	557383	0
0.981121	107	557383	0
0.981133	107	557383	0
0.981145	107	557383	0
0.981157	107	557383	0
0.981169	107	557383	0
0.983634	107	588616	0
0.983675	107	557383	0
0.983687	107	557383	0
0.98373	107	588616	0
0.983742	107	588616	0
0.983778	107	588616	0
0.983845	107	557383	0
0.983857	107	557383	0
0.983911	107	588616	0
0.983923	107	588616	0
0.983953	107	557383	0
0.98399	107	557383	0
0.984092	107	588616	0
0.984104	107	588616	0
0.984216	107	588616	0
0.984221	107	557336	0
0.984661	84	248352	0
0.984685	84	248352	0
0.985193	107	580851	0
0.985205	107	580851	0
0.98522	107	588616	0
0.985232	107	588616	0
0.985244	107	588616	0
0.985256	107	588616	0
0.985268	107	588616	0
0.985278	107	557383	0
0.98528	107	588616	0
0.985291	107	557383	0
0.985292	107	588616	0
0.985304	107	588616	0
0.985316	107	588616	0
0.985337	107	580851	0
0.985349	107	580851	0
0.985352	107	588616	0
0.985363	107	557383	0
0.985364	107	588616	0
0.985376	107	588616	0
0.985388	107	588616	0
0.985401	107	588616	0
0.985402	107	542056	0
0.985402	107	542056	0
0.985402	107	542056	0
0.985403	107	542056	0
0.985403	107	542056	0
0.985403	107	542056	0
0.985409	107	580851	0
0.985447	107	557383	0
0.985469	107	580851	0
0.985579	107	557383	0
0.985639	107	557383	0
0.985651	107	557383	0
0.985747	107	557383	0
0.985831	107	557383	0
0.985843	107	557383	0
0.985886	84	248352	0
0.985939	107	557383	0
0.985974	107	580851	0
0.986035	107	557383	0
0.98618	107	557383	0
0.986264	107	557383	0
0.986276	107	557383	0
0.986372	107	557383	0
0.986468	107	557383	0
0.986587	107	580851	0
0.9866	107	557383	0
0.986612	107	557383	0
0.986708	107	557383	0
0.986804	107	557383	0
0.986866	107	588682	0
0.986913	107	557383	0
0.986925	107	557383	0
0.987129	107	557383	0
0.987141	107	557383	0
0.987199	107	580851	0
0.987202	107	611768	0
0.987213	107	557383	0
0.987214	107	611768	0
0.987226	107	611768	0
0.987238	107	611768	0
0.98725	107	611768	0
0.987262	107	611768	0
0.987274	107	611768	0
0.987286	107	611768	0
0.987298	107	611768	0
0.98731	107	611768	0
0.987321	107	557383	0
0.987322	107	611768	0
0.987333	107	557383	0
0.987334	107	611768	0
0.987346	107	611768	0
0.98738	107	580851	0
0.987392	107	580851	0
0.987393	107	557383	0
0.987394	107	611768	0
0.987405	107	557383	0
0.987406	107	611768	0
0.987428	107	580851	0
0.98743	107	611768	0
0.987452	107	580851	0
0.987464	107	580851	0
0.987466	107	611768	0
0.987478	107	611768	0
0.98749	107	611768	0
0.9875	107	580851	0
0.987501	107	557383	0
0.987514	107	611768	0
0.987524	107	580851	0
0.987538	107	611768	0
0.98755	107	611768	0
0.987572	107	580851	0
0.987574	107	611768	0
0.987596	107	580851	0
0.987609	107	557383	0
0.98761	107	611768	0
0.987621	107	557383	0
0.987622	107	611768	0
0.987634	107	611768	0
0.987646	107	611768	0
0.987658	107	611768	0
0.98767	107	611768	0
0.987681	107	557383	0
0.987682	107	611768	0
0.987694	107	557383	0
0.987694	107	611768	0
0.987706	107	611768	0
0.987718	107	611768	0
0.98773	107	611768	0
0.987743	107	611768	0
0.987755	107	611768	0
0.987767	107	611768	0
0.987778	107	557383	0
0.987779	107	611768	0
0.987791	107	611768	0
0.987812	107	580851	0
0.987824	107	580851	0
0.987839	107	611768	0
0.987851	107	611768	0
0.987863	107	611768	0
0.987874	107	557383	0
0.987875	107	611768	0
0.987886	107	557383	0
0.987887	107	611768	0
0.987899	107	611768	0
0.987911	107	611768	0
0.987923	107	611768	0
0.987932	107	580851	0
0.987935	107	611768	0
0.987947	107	611768	0
0.987968	107	580851	0
0.987971	107	611768	0
0.987982	107	557383	0
0.987983	107	611768	0
0.987995	107	611768	0
0.988007	107	611768	0
0.988019	107	611768	0
0.988031	107	611768	0
0.988043	107	611768	0
0.988055	107	611768	0
0.98815	107	557383	0
0.988151	107	611768	0
0.988163	107	611768	0
0.988175	107	611768	0
0.988197	107	580850	0
0.988211	107	611768	0
0.988223	107	611768	0
0.988235	107	611768	0
0.988247	107	611768	0
0.988259	107	611768	0
0.988271	107	611768	0
0.988283	107	611768	0
0.988295	107	611768	0
0.988317	107	580850	0
0.988331	107	611768	0
0.988343	107	611768	0
0.988355	107	611768	0
0.988367	107	611768	0
0.988379	107	611768	0
0.988391	107	611768	0
0.988403	107	611768	0
0.988413	107	580850	0
0.988415	107	611768	0
0.988425	107	580850	0
0.988437	107	557347	0
0.988437	107	580850	0
0.988449	107	580850	0
0.988451	107	611768	0
0.988461	107	580850	0
0.988463	107	611768	0
0.988473	107	580850	0
0.988475	107	611768	0
0.988485	107	580850	0
0.988487	107	611768	0
0.988497	107	580850	0
0.988499	107	611768	0
0.988509	107	580850	0
0.988511	107	611768	0
0.988521	107	580850	0
0.988523	107	611768	0
0.988533	107	580850	0
0.988545	107	557347	0
0.988545	107	580850	0
0.98856	107	611768	0
0.988569	107	580850	0
0.988572	107	611768	0
0.988581	107	580850	0
0.988584	107	611768	0
0.988593	107	580850	0
0.988596	107	611768	0
0.988605	107	580850	0
0.988608	107	611768	0
0.988617	107	580852	0
0.98862	107	611768	0
0.988632	107	611768	0
0.988644	107	611768	0
0.988665	107	580850	0
0.98868	107	611768	0
0.988692	107	611768	0
0.988704	107	611768	0
0.988716	107	611768	0
0.988728	107	611768	0
0.988737	107	580850	0
0.98874	107	611768	0
0.988749	107	580850	0
0.988752	107	611768	0
0.988761	107	580850	0
0.988764	107	611768	0
0.988785	107	580850	0
0.9888	107	611768	0
0.988812	107	611768	0
0.988824	107	611768	0
0.988836	107	611768	0
0.988848	107	611768	0
0.988858	107	557347	0
0.988859	107	557409	0
0.98886	107	611768	0
0.98886	107	557298	0
0.98887	107	557347	0
0.988871	107	557409	0
0.988872	107	611768	0
0.988872	107	557298	0
0.988882	107	557347	0
0.988884	107	611768	0
0.988884	107	557298	0
0.988906	107	580850	0
0.98892	107	611768	0
0.988932	107	611768	0
0.988944	107	611768	0
0.988956	107	611768	0
0.988968	107	611768	0
0.98898	107	611768	0
0.988992	107	611768	0
0.989004	107	611768	0
0.989026	107	580850	0
0.98904	107	611768	0
0.989052	107	611768	0
0.989064	107	611768	0
0.989076	107	611768	0
0.989088	107	611768	0
0.9891	107	611768	0
0.989112	107	611768	0
0.989124	107	611768	0
0.989136	107	611768	0
0.989158	107	580850	0
0.98917	107	580850	0
0.989184	107	611768	0
0.989196	107	611768	0
0.989208	107	611768	0
0.98922	107	611768	0
0.989232	107	611768	0
0.989244	107	611768	0
0.989256	107	611768	0
0.989268	107	611768	0
0.98928	107	611768	0
0.989302	107	580850	0
0.989314	107	580850	0
0.989328	107	611768	0
0.98934	107	611768	0
0.989353	107	611768	0
0.989365	107	611768	0
0.989377	107	611768	0
0.989389	107	611768	0
0.989401	107	611768	0
0.989413	107	611768	0
0.989425	107	611768	0
0.989446	107	580850	0
0.989458	107	580850	0
0.989473	107	611768	0
0.989485	107	611768	0
0.989497	107	611768	0
0.989509	107	611768	0
0.989521	107	611768	0
0.989533	107	611768	0
0.989545	107	611768	0
0.989557	107	611768	0
0.989569	107	611768	0
0.98959	107	580850	0
0.989602	107	611672	0
0.989605	107	611768	0
0.989617	107	611768	0
0.989629	107	611768	0
0.989641	107	611768	0
0.989653	107	611768	0
0.989665	107	611768	0
0.989677	107	611768	0
0.989689	107	611768	0
0.989701	107	611768	0
0.989713	107	611768	0
0.989735	107	580850	0
0.989747	107	580850	0
0.989761	107	611768	0
0.989783	107	542056	0
0.989784	107	542056	0
0.989784	107	542056	0
0.989784	107	542056	0
0.989785	107	542056	0
0.989785	107	611768	0
0.989785	107	542056	0
0.989785	107	542056	0
0.989786	107	542056	0
0.989786	107	542056	0
0.989786	107	542056	0
0.989787	107	542056	0
0.989787	107	542056	0
0.989787	107	542056	0
0.989788	107	542056	0
0.989788	107	542056	0
0.989788	107	542056	0
0.989789	107	542056	0
0.989789	107	542056	0
0.989789	107	542056	0
0.98979	107	542056	0
0.98979	107	542056	0
0.98979	107	542056	0
0.989791	107	542056	0
0.989791	107	542056	0
0.989797	107	611768	0
0.990806	107	611768	0
0.990818	107	611768	0
0.990842	107	611768	0
0.990854	107	611768	0
0.990866	107	611768	0
0.990878	107	611768	0
0.99089	107	611768	0
0.990902	107	611768	0
0.990914	107	611768	0
0.990926	107	611768	0
0.990938	107	611768	0
0.990987	107	611768	0
0.990999	107	611768	0
0.991011	107	611768	0
0.991023	107	611768	0
0.991035	107	611768	0
0.991047	107	611768	0
0.991059	107	611768	0
0.991071	107	611768	0
0.991083	107	611768	0
0.991107	107	611768	0
0.991143	107	611768	0
0.991155	107	611768	0
0.991167	107	611768	0
0.991179	107	611768	0
0.991191	107	611768	0
0.991215	107	611768	0
0.991227	107	611768	0
0.991239	107	611768	0
0.991251	107	611768	0
0.991263	107	611768	0
0.991275	107	611768	0
0.991323	107	611768	0
0.991443	107	611768	0
0.991539	107	611768	0
0.991683	107	611768	0
0.991924	107	611768	0
0.991996	107	611768	0
0.992013	107	611773	0
0.992025	107	611773	0
0.992037	107	611773	0
0.992056	107	611768	0
0.992059	107	611774	0
0.992068	107	611768	0
0.992079	107	557383	0
0.99208	107	611768	0
0.992091	107	557383	0
0.992092	107	611768	0
0.992104	107	611768	0
0.992116	107	611768	0
0.992133	107	611773	0
0.992145	107	611773	0
0.992157	107	611773	0
0.992169	107	611773	0
0.992176	107	611768	0
0.992181	107	611773	0
0.992188	107	611768	0
0.992193	107	611773	0
0.992205	107	611773	0
0.992217	107	611773	0
0.992224	107	611768	0
0.992236	107	557383	0
0.992236	107	611768	0
0.992248	107	611768	0
0.99226	107	611768	0
0.992272	107	611768	0
0.992289	107	611773	0
0.992301	107	611773	0
0.992313	107	611773	0
0.992325	107	611773	0
0.992332	107	611768	0
0.992337	107	611773	0
0.992349	107	611773	0
0.992368	107	611768	0
0.99238	107	611768	0
0.992392	107	611768	0
0.992404	107	611768	0
0.992416	107	557383	0
0.992421	107	611773	0
0.992428	107	611768	0
0.992433	107	611773	0
0.992445	107	611773	0
0.992457	107	611773	0
0.992469	107	611773	0
0.992481	107	611773	0
0.992488	107	611768	0
0.992493	107	611773	0
0.9925	107	611768	0
0.992505	107	611773	0
0.992517	107	611773	0
0.992529	107	611773	0
0.992536	107	611768	0
0.992548	107	557383	0
0.992549	107	611768	0
0.992561	107	611768	0
0.992573	107	611768	0
0.992585	107	611768	0
0.992597	107	611768	0
0.992613	107	611773	0
0.992633	107	611768	0
0.992637	107	611773	0
0.992645	107	611768	0
0.992649	107	611773	0
0.992661	107	611773	0
0.992673	107	611773	0
0.992685	107	611773	0
0.992697	107	611773	0
0.992709	107	611773	0
0.992733	107	611773	0
0.992777	107	557383	0
0.992789	107	557383	0
0.99289	107	611773	0
0.992957	107	557383	0
0.993022	107	611773	0
0.993034	107	611773	0
0.993101	107	557383	0
0.993166	107	611773	0
0.993178	107	611773	0
0.993245	107	557383	0
0.99331	107	611773	0
0.993322	107	611773	0
0.993406	107	611773	0
0.993418	107	611773	0
0.993461	107	557383	0
0.993521	107	557383	0
0.993533	107	557383	0
0.993544	107	588683	0
0.993575	107	611773	0
0.993587	107	611773	0
0.993654	107	557383	0
0.993714	107	557383	0
0.993726	107	557383	0
0.993851	107	611773	0
0.993918	107	557383	0
0.993954	107	557383	0
0.993966	107	557383	0
0.994031	107	611773	0
0.994043	107	611773	0
0.994055	107	611773	0
0.994091	107	611773	0
0.994115	107	611773	0
0.994194	107	557383	0
0.994283	107	611773	0
0.994295	107	611773	0
0.994392	107	611773	0
0.994476	107	611773	0
0.994488	107	611773	0
0.99456	107	611773	0
0.999736	107	557383	0
0.999745	107	588680	0
0.99975	107	572995	0
0.999757	107	588680	0
0.999769	107	588680	0
0.999773	107	557383	0
0.999781	107	588680	0
0.999785	107	557383	0
0.999793	107	588680	0
0.999798	107	557383	0
0.999805	107	588680	0
0.99981	107	557383	0
0.999817	107	588680	0
0.999823	107	557383	0
0.999832	107	572995	0
0.999835	107	557383	0
0.999844	107	572995	0
0.999847	107	194209	0
0.999848	107	557383	0
0.99985	107	194206	0
0.999856	107	572995	0
0.999857	107	263731	0
0.999859	107	194209	0
0.99986	107	557383	0
0.99986	107	263739	0
0.99986	107	263739	0
0.999865	107	588680	0
0.999868	107	572995	0
0.999872	107	557383	0
0.999881	107	263731	0
0.999883	107	194209	0
0.999884	107	557383	0
0.999885	107	263739	0
0.999885	107	263739	0
0.999889	107	588680	0
0.999892	107	572995	0
0.999901	107	588680	0
0.999904	107	572995	0
0.999913	107	588680	0
0.999917	107	572995	0
0.999925	107	588680	0
0.999929	107	572995	0
0.999937	107	588680	0
0.999941	107	572995	0
0.999949	107	588680	0
0.999953	107	572995	0
0.999961	107	588680	0
0.999966	107	572995	0
0.999973	107	588680	0
0.999978	107	572995	0
0.999985	107	588680	0
0.999997	107	588680	0
0.999998	107	557383	0
1.00001	107	588680	0
1.00001	107	557383	0
1.00002	107	588680	0
1.00003	107	572995	0
1.00003	107	588680	0
1.00004	107	572995	0
1.00005	107	588680	0
1.00006	107	588680	0
1.00006	107	572995	0
1.00007	107	557383	0
1.00007	107	572995	0
1.00008	107	557383	0
1.0001	107	557383	0
1.00011	107	572995	0
1.00011	107	557383	0
1.00012	107	572995	0
1.00012	107	557383	0
1.00013	107	557383	0
1.00013	107	572995	0
1.00015	107	557383	0
1.00015	107	572995	0
1.00016	107	557383	0
1.00017	107	588680	0
1.00017	107	572995	0
1.00018	107	588680	0
1.00018	107	557383	0
1.00019	107	588680	0
1.0002	107	572995	0
1.0002	107	54437	0
1.0002	107	588680	0
1.00021	107	572995	0
1.00021	107	54437	0
1.00021	107	588680	0
1.00022	107	572995	0
1.00022	107	194206	0
1.00022	107	194209	0
1.00023	107	54437	0
1.00023	107	588680	0
1.00023	107	557383	0
1.00023	107	572995	0
1.00024	107	588680	0
1.00025	107	572995	0
1.00025	107	588680	0
1.00026	107	588680	0
1.00026	107	572995	0
1.00027	107	572995	0
1.00028	107	557383	0
1.00029	107	572995	0
1.00029	107	557383	0
1.0003	107	572995	0
1.0003	107	557383	0
1.00031	107	611775	0
1.00032	107	557383	0
1.00032	107	572995	0
1.00032	107	611775	0
1.00033	107	557383	0
1.00033	107	572995	0
1.00033	107	611775	0
1.00034	107	557383	0
1.00034	107	572995	0
1.00035	107	557383	0
1.00036	107	588680	0
1.00037	107	588680	0
1.00038	107	588680	0
1.00039	107	557383	0
1.00039	107	588680	0
1.0004	107	572995	0
1.00041	107	588680	0
1.00042	107	572995	0
1.00042	107	588680	0
1.00043	107	572995	0
1.00043	107	588680	0
1.00043	107	194209	0
1.00043	107	263731	0
1.00044	107	194206	0
1.00044	107	588680	0
1.00044	107	572995	0
1.00044	107	54437	0
1.00045	107	263731	0
1.00045	107	588680	0
1.00045	107	572995	0
1.00045	107	54437	0
1.00046	107	557383	0
1.00047	107	588680	0
1.00047	107	572995	0
1.00048	107	588680	0
1.00048	107	572995	0
1.00049	107	588680	0
1.00049	107	572995	0
1.0005	107	588680	0
1.0005	107	572995	0
1.00051	107	588680	0
1.00053	107	588680	0
1.00054	107	557383	0
1.00054	107	572995	0
1.00054	107	588680	0
1.00055	107	588680	0
1.00056	107	557383	0
1.00056	107	588680	0
1.00057	107	557383	0
1.00057	107	572995	0
1.00059	107	588680	0
1.00059	107	572995	0
1.0006	107	588680	0
1.00061	107	588680	0
1.00062	107	588680	0
1.00063	107	557383	0
1.00063	107	588680	0
1.00065	107	557383	0
1.00065	107	588680	0
1.00065	107	263731	0
1.00066	107	572995	0
1.00066	107	588680	0
1.00066	107	557383	0
1.00067	107	588680	0
1.00067	107	557383	0
1.00068	107	588680	0
1.00068	107	557383	0
1.00069	107	588680	0
1.00069	107	557383	0
1.00071	107	557383	0
1.00072	107	588680	0
1.00072	107	572995	0
1.00073	107	557383	0
1.00073	107	572995	0
1.00074	107	557383	0
1.00075	107	572995	0
1.00076	107	557383	0
1.00076	107	572995	0
1.00077	107	557383	0
1.00077	107	263731	0
1.00077	107	572995	0
1.00078	107	588680	0
1.00078	107	557383	0
1.00078	107	572995	0
1.00079	107	557383	0
1.00079	107	572995	0
1.00081	107	572995	0
1.00084	107	572995	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	194206	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	263739	0
1.00085	107	194209	0
1.00085	107	572995	0
1.00869	107	573031	0
1.00869	107	611686	0
1.0087	107	611670	0
1.0087	107	573031	0
1.00871	107	611670	0
1.00871	107	573031	0
1.00872	107	54437	0
1.00872	107	573031	0
1.00873	107	194177	0
1.00873	107	54457	0
1.00873	107	54437	0
1.00874	107	573031	0
1.00875	107	194177	0
1.00875	107	54457	0
1.00875	107	54437	0
1.00875	107	194181	0
1.00875	107	611686	0
1.00876	107	194177	0
1.00876	107	573031	0
1.00877	107	611686	0
1.00878	107	611686	0
1.00879	107	611686	0
1.0088	107	611686	0
1.00882	107	573031	0
1.00883	107	573031	0
1.00884	107	611670	0
1.00884	107	573031	0
1.00885	107	611670	0
1.00886	107	611686	0
1.00887	107	611686	0
1.00889	107	611686	0
1.00897	107	611670	0
1.00899	107	611670	0
1.009	107	611670	0
1.00902	107	611686	0
1.00903	107	611686	0
1.00909	107	611686	0
1.00914	107	611686	0
1.00915	107	611670	0
1.00917	107	611670	0
1.00917	107	54437	0
1.00918	107	611670	0
1.00918	107	333205	0
1.00919	107	194181	0
1.00919	107	611686	0
1.00919	107	54437	0
1.0092	107	54437	0
1.00921	107	611686	0
1.00928	107	611686	0
1.00932	107	611670	0
1.00943	107	611686	0
1.00943	107	611670	0
1.00944	107	611670	0
1.00945	107	611686	0
1.00957	107	611670	0
1.00959	107	580826	0
1.0096	107	611670	0
1.00966	107	580826	0
1.00969	107	611686	0
1.00977	107	580826	0
1.00979	107	611686	0
1.00982	107	580826	0
1.00984	107	54437	0
1.00984	107	263739	0
1.00984	107	263739	0
1.00985	107	611686	0
1.00989	107	611686	0
1.00993	107	611686	0
1.00994	107	611670	0
1.00995	107	611670	0
1.00996	107	611670	0
1.00997	107	611670	0
1.00998	107	611670	0
1.01	107	611686	0
1.01001	107	611686	0
1.01002	107	557415	0
1.01002	107	611686	0
1.01003	107	557415	0
1.01003	107	557354	0
1.01004	107	611686	0
1.01004	107	557415	0
1.01004	107	611670	0
1.01005	107	611686	0
1.01006	107	611670	0
1.01006	107	611686	0
1.01008	107	611670	0
1.01009	107	611670	0
1.0101	107	611670	0
1.01012	107	580826	0
1.01013	107	611686	0
1.01014	107	557354	0
1.01015	107	611686	0
1.01016	107	333205	0
1.01017	107	611670	0
1.01017	107	611686	0
1.01017	107	263739	0
1.01017	107	333177	0
1.01017	107	194181	0
1.01018	107	611686	0
1.01018	107	333177	0
1.01019	107	611670	0
1.0102	107	611670	0
1.01021	107	611670	0
1.01021	107	580826	0
1.01023	107	611670	0
1.01025	107	611686	0
1.01026	107	611686	0
1.01028	107	611686	0
1.01029	107	580826	0
1.01029	107	611686	0
1.01031	107	611670	0
1.01031	107	194181	0
1.01031	107	263739	0
1.01032	107	333177	0
1.01032	107	263739	0
1.01032	107	333177	0
1.01032	107	333205	0
1.01032	107	611670	0
1.01032	107	54441	0
1.01033	107	611670	0
1.01034	107	54441	0
1.01034	107	333205	0
1.01034	107	194181	0
1.01034	107	611686	0
1.01034	107	333177	0
1.01034	107	333177	0
1.01034	107	333177	0
1.01035	107	54441	0
1.01036	107	611686	0
1.01036	107	611670	0
1.01037	107	611686	0
1.01038	107	611686	0
1.0104	107	580826	0
1.0104	107	611686	0
1.01042	107	611670	0
1.01043	107	611670	0
1.01044	107	611686	0
1.01045	107	611686	0
1.01047	107	611686	0
1.01047	107	54441	0
1.01048	107	611686	0
1.01048	107	54441	0
1.01049	107	611670	0
1.0105	107	611686	0
1.01051	107	580826	0
1.01051	107	611670	0
1.01053	107	557354	0
1.01054	107	611670	0
1.01054	107	611686	0
1.01055	107	611686	0
1.01057	107	611670	0
1.01059	107	611686	0
1.01061	107	611670	0
1.01062	107	580826	0
1.01062	107	611670	0
1.01063	107	611670	0
1.01063	107	611686	0
1.01065	107	611686	0
1.01067	107	611670	0
1.01068	107	611670	0
1.0107	107	611686	0
1.01072	107	611670	0
1.01073	107	611686	0
1.01074	107	611686	0
1.01076	107	611686	0
1.01078	107	611670	0
1.01079	107	611670	0
1.0108	107	611670	0
1.01081	107	611686	0
1.01081	107	263739	0
1.01081	107	263739	0
1.01081	107	611670	0
1.01083	107	611686	0
1.01084	107	611686	0
1.01085	107	611686	0
1.01087	107	611686	0
1.01089	107	611670	0
1.0109	107	611670	0
1.01091	107	611670	0
1.01092	107	611670	0
1.01093	107	611686	0
1.01096	107	611670	0
1.01096	107	580855	0
1.01098	107	611686	0
1.01098	107	557412	0
1.01098	107	580855	0
1.01099	107	557412	0
1.01099	107	611655	0
1.01099	107	580855	0
1.01099	107	611686	0
1.011	107	557412	0
1.011	107	580855	0
1.01101	107	611670	0
1.01101	107	611686	0
1.01101	107	557412	0
1.01101	107	580855	0
1.01102	107	611670	0
1.01102	107	557412	0
1.01103	107	611670	0
1.01104	107	580855	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	54441	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01104	107	263739	0
1.01105	107	263739	0
1.01105	107	263739	0
1.01105	107	557319	0
1.01105	107	580855	0
1.01106	107	580855	0
1.01106	107	611670	0
1.01107	107	557319	0
1.01107	107	580855	0
1.01108	107	611670	0
1.01108	107	557319	0
1.01108	107	580855	0
1.0111	107	557319	0
1.0111	107	580855	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	580855	0
1.01111	107	263739	0
1.01111	107	194181	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01111	107	333177	0
1.01111	107	263739	0
1.01111	107	263739	0
1.01112	107	580855	0
1.01113	107	580855	0
1.01113	107	611670	0
1.01114	107	580855	0
1.01115	107	611670	0
1.01116	107	611670	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	333177	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	333177	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	333177	0
1.01116	107	263739	0
1.01116	107	54441	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01116	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	263739	0
1.01117	107	580855	0
1.01117	107	611670	0
1.01118	107	580855	0
1.01119	107	580855	0
1.01121	107	580826	0
1.01122	107	333205	0
1.01123	107	580855	0
1.01128	107	580855	0
1.01131	107	611670	0
1.01134	107	580855	0
1.01136	107	580855	0
1.01139	107	580855	0
1.0114	107	580855	0
1.01145	107	611655	0
1.01146	107	580855	0
1.01148	107	580855	0
1.01153	107	580855	0
1.01157	107	580855	0
1.0116	107	611670	0
1.01163	107	611670	0
1.01165	107	611670	0
1.01166	107	611670	0
1.01169	107	611670	0
1.01171	107	611670	0
1.01172	107	580855	0
1.01172	107	611670	0
1.01178	107	54441	0
1.01178	107	194181	0
1.01178	107	333205	0
1.01179	107	580855	0
1.01179	107	194181	0
1.01182	107	580855	0
1.01184	107	194181	0
1.01184	107	54441	0
1.01189	107	263739	0
1.01189	107	580855	0
1.01189	107	54441	0
1.01189	107	333205	0
1.01189	107	611670	0
1.0119	107	263739	0
1.0119	107	557414	0
1.01191	107	263739	0
1.01192	107	580854	0
1.01193	107	194181	0
1.01193	107	611670	0
1.01193	107	54441	0
1.01193	107	580854	0
1.01193	107	263739	0
1.01194	107	611670	0
1.01194	107	333205	0
1.01195	107	263739	0
1.01196	107	54441	0
1.01197	107	580855	0
1.01201	107	580855	0
1.01203	107	580855	0
1.01209	107	580855	0
1.01216	107	611670	0
1.01219	107	611670	0
1.01219	107	580855	0
1.01231	107	580855	0
1.01232	107	580855	0
1.01236	107	580855	0
1.01249	107	580855	0
1.01252	107	611670	0
1.01259	107	580855	0
1.01268	107	580855	0
1.01278	107	580855	0
1.01283	107	611670	0
1.01288	107	580855	0
1.01292	107	580855	0
1.01301	107	611670	0
1.01302	107	194181	0
1.01302	107	263731	0
1.01302	107	333205	0
1.01303	107	580855	0
1.01303	107	580826	0
1.01304	107	611670	0
1.01307	107	580855	0
1.01317	107	580826	0
1.01321	107	580855	0
1.01322	107	580855	0
1.01333	107	611670	0
1.01333	107	580855	0
1.01334	107	580855	0
1.01338	107	557389	0
1.01338	107	611670	0
1.01339	107	557389	0
1.01341	107	611670	0
1.01342	107	611670	0
1.01343	107	557389	0
1.01344	107	263731	0
1.01344	107	263739	0
1.01344	107	263739	0
1.01345	107	54441	0
1.01345	107	580855	0
1.01346	107	580855	0
1.01348	107	557389	0
1.01348	107	611670	0
1.01349	107	557389	0
1.0135	107	557389	0
1.01352	107	557389	0
1.01355	107	611670	0
1.01356	107	580855	0
1.01357	107	580855	0
1.0136	107	580855	0
1.01365	107	557389	0
1.01366	107	611670	0
1.01366	107	557389	0
1.01367	107	580855	0
1.01369	107	611670	0
1.01372	107	54441	0
1.01373	107	580855	0
1.01374	107	54441	0
1.01374	107	580855	0
1.01374	107	194181	0
1.01375	107	557389	0
1.01375	107	54441	0
1.01376	107	557389	0
1.01376	107	263739	0
